383.93747231156885	388.12533193974588	392.35859472248745	396.63800304930891	400.96431558356034	405.3383077108046	409.76077200210267	414.23251869278602	418.75437545237753	423.31475017860106	427.90184381359546	432.51562946082868	437.15608022376853	441.82316920588318	446.51686951064033	451.23715424150805	455.98399650195427	460.7573693954468	465.55724602545365	470.38359949544287	475.23640290888221	480.11562936923963	485.02125197998328	489.95324384458075	494.91157806650023	499.89622774920952	504.90716599617662	509.94436591086941	515.00339462987404	520.06473945109451	525.12608427231487	530.18742909353534	535.24877391475582	540.31011873597629	545.37146355719665	550.43280837841712	555.49415319963759	560.55549802085807	565.61684284207854	570.67818766329901	575.73953248451937	580.80087730573985	585.86222212696032	590.92356694818079	595.98491176940126	601.04625659062174	606.1076014118421	611.16894623306257	616.23029105428304	621.29163587550352	626.35298069672399	631.41432551794446	636.47567033916482	641.53701516038529	646.59835998160577	651.65970480282624	656.72104962404671	661.78239444526719	666.84373926648755	671.90508408770802	676.96642890892849	682.02777373014897	687.08911855136944	692.1504633725898	697.21180819381027	702.27315301503074	707.33449783625122	712.39584265747169	717.45718747869216	722.51853229991252	727.57987712113299	732.64122194235347	737.70256676357394	742.76391158479441	747.82525640601477	752.88660122723513	757.94794604845561	763.00929086967608	768.07063569089655	773.13198051211702	778.1933253333375	783.25467015455786	788.31601497577833	793.3773597969988	798.43870461821928	803.50004943943975	808.56139426066022	813.62273908188058	818.68408390310105	823.74542872432153	828.806773545542	833.86811836676247	838.92946318798295	843.99080800920331	849.05215283042378	854.11349765164425	859.17484247286473	864.2361872940852	869.29753211530567	874.35887693652603	879.4202217577465	884.48156657896698	889.54291140018745	894.60425622140792	899.6656010426284	904.72694586384875	909.78829068506923	914.8496355062897	919.91098032751017	924.97232514873065	930.03366996995101	935.09501479117137	940.15635961239195	945.21770443361243	950.2790492548329	955.34039407605337	
384.33270808452073	388.52157340782657	392.75584052670843	397.03625160692047	401.36356507870534	405.73855608479226	410.16201694328464	414.63475762601797	419.15760625299538	423.72007329850294	428.30910056319266	432.92463953219516	437.56666330897838	442.23514499701025	446.93005769975872	451.65137452069172	456.39906856327718	461.173112930983	465.97348072727721	470.80014505562764	475.65307901950223	480.53225572236897	485.43764826769575	490.36922975895055	495.32697329960121	500.31085199311576	505.32083894296215	510.3569072526081	515.41537426911623	520.4767190903367	525.53806391155706	530.59940873277753	535.66075355399801	540.72209837521848	545.78344319643895	550.84478801765943	555.90613283887978	560.96747766010026	566.02882248132073	571.0901673025412	576.15151212376168	581.21285694498215	586.27420176620251	591.33554658742298	596.39689140864346	601.45823622986393	606.5195810510844	611.58092587230487	616.64227069352523	621.70361551474571	626.76496033596618	631.82630515718665	636.88764997840713	641.94899479962749	647.01033962084796	652.07168444206843	657.1330292632889	662.19437408450938	667.25571890572985	672.31706372695021	677.37840854817068	682.43975336939116	687.50109819061163	692.5624430118321	697.62378783305257	702.68513265427293	707.74647747549329	712.80782229671377	717.86916711793424	722.93051193915471	727.99185676037519	733.05320158159554	738.11454640281602	743.17589122403649	748.23723604525696	753.29858086647744	758.35992568769791	763.42127050891827	768.48261533013874	773.54396015135922	778.60530497257969	783.66664979380016	788.72799461502052	793.78933943624099	798.85068425746135	803.91202907868183	808.9733738999023	814.03471872112289	819.09606354234336	824.15740836356372	829.21875318478419	834.28009800600466	839.34144282722514	844.40278764844561	849.46413246966608	854.52547729088644	859.58682211210692	864.64816693332739	869.70951175454786	874.77085657576833	879.83220139698881	884.89354621820917	889.95489103942964	895.01623586065011	900.07758068187059	905.13892550309106	910.20027032431142	915.26161514553178	920.32295996675225	925.38430478797284	930.4456496091932	935.50699443041367	940.56833925163414	945.6296840728545	950.69102889407498	955.75237371529545	
384.72773276552942	388.91760210642872	393.15287186647197	397.43428398748824	401.76259666645092	406.13858480309511	410.56304046240854	415.03677335257447	419.56061131897496	424.12512797515132	428.71610690354748	433.3334172283304	437.97703205296801	442.64692448092842	447.34306761567927	452.06543456068874	456.81399841942459	461.58873229535482	466.38960929194747	471.21660251267031	476.06968506099133	480.94883004037843	485.85401055429969	490.78519970622278	495.74237059961587	500.72549633794682	505.73455002468353	510.76950476329387	515.82735390835842	520.88869872957889	525.95004355079936	531.01138837201984	536.0727331932402	541.13407801446067	546.19542283568114	551.25676765690162	556.31811247812209	561.37945729934256	566.44080212056292	571.50214694178339	576.56349176300387	581.62483658422434	586.68618140544481	591.74752622666529	596.80887104788565	601.87021586910612	606.93156069032659	611.99290551154706	617.05425033276754	622.1155951539879	627.17693997520837	632.23828479642884	637.29962961764932	642.36097443886979	647.42231926009026	652.48366408131062	657.54500890253109	662.60635372375157	667.66769854497204	672.7290433661924	677.79038818741287	682.85173300863323	687.91307782985371	692.97442265107418	698.03576747229465	703.09711229351512	708.1584571147356	713.21980193595596	718.28114675717643	723.3424915783969	728.40383639961738	733.46518122083785	738.52652604205832	743.58787086327868	748.64921568449915	753.71056050571951	758.77190532693999	763.83325014816046	768.89459496938093	773.95593979060129	779.01728461182176	784.07862943304224	789.13997425426271	794.20131907548318	799.26266389670366	804.32400871792402	809.38535353914449	814.44669836036508	819.50804318158555	824.56938800280602	829.6307328240265	834.69207764524685	839.75342246646733	844.8147672876878	849.87611210890827	854.93745693012875	859.99880175134922	865.06014657256958	870.12149139379005	875.18283621501041	880.24418103623088	885.30552585745136	890.36687067867183	895.42821549989219	900.48956032111266	905.55090514233314	910.61224996355361	915.67359478477408	920.73493960599455	925.79628442721491	930.85762924843539	935.91897406965586	940.98031889087633	946.04166371209681	951.10300853331728	956.16435335453764	
385.12254652366323	389.31341820688237	393.54968891540824	397.8321003669821	402.16141052514678	406.5383940464838	410.96384274270736	415.43856605819383	419.96339156355134	424.52991285909911	429.12286148521287	433.7419611997874	438.38718510629059	443.05850630819049	447.75589790895498	452.47933301205194	457.22878472094942	462.00422613911525	466.80563037001741	471.63297051712379	476.48621968390233	481.36535097382102	486.27033749034774	491.20115233695043	496.15776861709702	501.14015943425545	506.14829789189372	511.18215709347965	516.23933354760061	521.30067836882108	526.36202319004155	531.42336801126203	536.4847128324825	541.54605765370297	546.60740247492333	551.66874729614381	556.73009211736428	561.79143693858475	566.85278175980523	571.91412658102558	576.97547140224606	582.03681622346642	587.09816104468689	592.15950586590736	597.22085068712795	602.28219550834831	607.34354032956878	612.40488515078926	617.46622997200973	622.5275747932302	627.58891961445056	632.65026443567092	637.71160925689139	642.77295407811187	647.83429889933234	652.89564372055281	657.95698854177328	663.01833336299364	668.07967818421412	673.14102300543459	678.20236782665506	683.26371264787554	688.32505746909601	693.38640229031637	698.44774711153684	703.50909193275731	708.57043675397767	713.63178157519815	718.69312639641862	723.75447121763898	728.81581603885945	733.87716086007993	738.9385056813004	743.99985050252087	749.06119532374134	754.1225401449617	759.18388496618218	764.24522978740265	769.30657460862312	774.3679194298436	779.42926425106407	784.49060907228443	789.5519538935049	794.61329871472537	799.67464353594585	804.73598835716632	809.79733317838679	814.85867799960727	819.92002282082774	824.98136764204821	830.04271246326869	835.10405728448904	840.16540210570952	845.22674692692988	850.28809174815035	855.34943656937082	860.4107813905913	865.47212621181177	870.53347103303224	875.5948158542526	880.65616067547307	885.71750549669355	890.77885031791402	895.84019513913449	900.90153996035497	905.96288478157533	911.0242296027958	916.08557442401627	921.14691924523675	926.20826406645722	931.26960888767746	936.33095370889794	941.39229853011841	946.45364335133888	951.51498817255936	956.57633299377983	
385.51714952781003	389.70902188033364	393.94629184696009	398.22970092118106	402.56000683294809	406.9379839955302	411.36442396721196	415.84013592840807	420.36594717480125	424.93442660089909	429.52936295874156	434.15027009711889	438.79712111949885	443.4698891293495	448.16854723013864	452.8930685253344	457.64342611840453	462.41959311281704	467.22154261203985	472.04924771954097	476.90268153878822	481.78181717324958	486.68662772639306	491.61708630168636	496.57316600259765	501.55483993259475	506.56208119514565	511.59486289371819	516.6513131868428	521.71265800806327	526.77400282928375	531.83534765050422	536.89669247172458	541.95803729294516	547.01938211416552	552.08072693538588	557.14207175660636	562.20341657782683	567.2647613990473	572.32610622026777	577.38745104148825	582.44879586270861	587.51014068392908	592.57148550514955	597.63283032637003	602.6941751475905	607.75551996881097	612.81686479003133	617.8782096112518	622.93955443247228	628.00089925369275	633.06224407491322	638.1235888961337	643.18493371735406	648.24627853857453	653.307623359795	658.36896818101548	663.43031300223595	668.49165782345631	673.55300264467667	678.61434746589714	683.67569228711761	688.73703710833809	693.79838192955856	698.85972675077903	703.92107157199939	708.98241639321986	714.04376121444034	719.10510603566081	724.16645085688128	729.22779567810176	734.28914049932212	739.35048532054259	744.41183014176306	749.47317496298353	754.53451978420401	759.59586460542448	764.65720942664484	769.71855424786531	774.77989906908579	779.84124389030626	784.90258871152673	789.96393353274721	795.02527835396756	800.08662317518804	805.14796799640851	810.20931281762898	815.27065763884946	820.33200246006993	825.39334728129029	830.45469210251076	835.51603692373124	840.57738174495171	845.63872656617218	850.70007138739265	855.76141620861301	860.82276102983349	865.88410585105396	870.94545067227443	876.00679549349491	881.06814031471538	886.12948513593574	891.19082995715621	896.25217477837668	901.31351959959716	906.37486442081763	911.43620924203788	916.49755406325835	921.55889888447882	926.62024370569941	931.68158852691977	936.74293334814024	941.8042781693606	946.86562299058107	951.92696781180155	956.98831263302202	
385.91154194667746	390.10441329774488	394.34268083438332	398.6270858256733	402.95838576781546	407.3373548306086	411.76478431875137	416.24148314854347	420.76827834059151	425.33866785110439	429.93560997468677	434.55834257087793	439.20683874314579	443.88107159495826	448.58101422978331	453.30663975108882	458.05792126234286	462.83483186701324	467.63734466856789	472.46543277047488	477.3190692762019	482.19822728921707	487.10287991298833	492.03300025098355	496.98856140667061	501.96953648351752	506.97589858499225	512.00762081456264	517.06329282608499	522.12463764730546	527.18598246852594	532.24732728974629	537.30867211096677	542.37001693218724	547.43136175340771	552.49270657462819	557.55405139584866	562.61539621706902	567.67674103828949	572.73808585950997	577.79943068073044	582.86077550195091	587.92212032317138	592.98346514439174	598.04480996561222	603.10615478683269	608.16749960805316	613.22884442927364	618.29018925049411	623.35153407171447	628.41287889293494	633.4742237141553	638.53556853537577	643.59691335659625	648.65825817781672	653.71960299903708	658.78094782025755	663.84229264147802	668.9036374626985	673.96498228391897	679.02632710513944	684.0876719263598	689.14901674758028	694.21036156880075	699.27170639002122	704.3330512112417	709.39439603246217	714.45574085368253	719.517085674903	724.57843049612347	729.63977531734395	734.70112013856442	739.76246495978489	744.82380978100525	749.88515460222573	754.9464994234462	760.00784424466667	765.06918906588714	770.13053388710762	775.19187870832798	780.25322352954845	785.31456835076892	790.3759131719894	795.43725799320987	800.49860281443034	805.5599476356507	810.62129245687117	815.68263727809165	820.74398209931212	825.80532692053259	830.86667174175307	835.92801656297343	840.9893613841939	846.05070620541437	851.11205102663484	856.17339584785532	861.23474066907579	866.29608549029615	871.35743031151662	876.41877513273698	881.48011995395746	886.54146477517793	891.60280959639829	896.66415441761876	901.72549923883923	906.78684406005971	911.84818888128018	916.90953370250065	921.97087852372101	927.03222334494149	932.09356816616196	937.15491298738243	942.2162578086029	947.27760262982338	952.33894745104374	957.40029227226421	
386.30572394879317	390.49959262989523	394.73885605074679	399.02425525585681	403.35654750751581	407.7365067318953	412.16492397995307	416.64260790372111	421.17038524857975	425.74263526026789	430.3416011836012	434.96617727161737	439.61633662778422	444.29205235556975	448.99329755844172	453.72004533986831	458.47226880331726	463.2499410522567	468.05303519015428	472.88152432047826	477.73538154669626	482.61457997227643	487.51909270068666	492.44889283539482	497.40395347986885	502.38424773757669	507.38974871198639	512.4204295065656	517.47527246532718	522.53661728654765	527.59796210776813	532.6593069289886	537.72065175020907	542.78199657142943	547.8433413926499	552.90468621387038	557.96603103509085	563.02737585631132	568.08872067753168	573.15006549875204	578.21141031997252	583.27275514119299	588.33409996241346	593.39544478363393	598.45678960485452	603.51813442607477	608.57947924729524	613.64082406851571	618.70216888973619	623.76351371095666	628.82485853217713	633.88620335339749	638.94754817461796	644.00889299583844	649.07023781705891	654.13158263827938	659.19292745949986	664.25427228072022	669.31561710194069	674.37696192316116	679.43830674438163	684.49965156560211	689.56099638682258	694.62234120804294	699.68368602926341	704.74503085048389	709.80637567170436	714.86772049292483	719.9290653141453	724.99041013536566	730.05175495658614	735.11309977780661	740.17444459902708	745.23578942024756	750.29713424146803	755.35847906268839	760.41982388390886	765.48116870512933	770.54251352634981	775.60385834757028	780.66520316879075	785.72654799001111	790.78789281123159	795.84923763245206	800.91058245367242	805.97192727489289	811.03327209611325	816.09461691733384	821.15596173855431	826.21730655977478	831.27865138099526	836.33999620221562	841.40134102343598	846.46268584465645	851.52403066587692	856.58537548709739	861.64672030831787	866.70806512953834	871.7694099507587	876.83075477197917	881.89209959319965	886.95344441442012	892.01478923564059	897.07613405686106	902.13747887808142	907.1988236993019	912.26016852052237	917.32151334174284	922.38285816296332	927.44420298418379	932.50554780540415	937.56689262662462	942.62823744784509	947.68958226906557	952.75092709028604	957.81227191150651	
386.69969570250487	390.89456004738048	395.13481766893278	399.42120938693921	403.75449222962209	408.13543987936924	412.56484313324319	417.04351037885658	421.57226808621436	426.14632747894228	430.74733523603783	435.37377284989009	440.02561342396717	444.70283006173679	449.40539586666699	454.1332839422256	458.88646739188079	463.66491931910025	468.4686128273521	473.29752102010411	478.15161700082427	483.03087387298052	487.93526474004085	492.86476270547314	497.81934087274522	502.79897234532524	507.80363022668098	512.83328762028032	517.88725210456948	522.94859692578984	528.00994174701032	533.07128656823079	538.13263138945115	543.19397621067162	548.25532103189209	553.31666585311245	558.37801067433293	563.4393554955534	568.50070031677387	573.56204513799435	578.62338995921482	583.68473478043518	588.74607960165565	593.80742442287612	598.8687692440966	603.93011406531707	608.99145888653754	614.0528037077579	619.11414852897838	624.17549335019885	629.23683817141932	634.29818299263979	639.35952781386027	644.42087263508063	649.4822174563011	654.54356227752157	659.60490709874205	664.66625191996252	669.72759674118299	674.78894156240335	679.85028638362382	684.9116312048443	689.97297602606477	695.03432084728524	700.09566566850572	705.15701048972608	710.21835531094655	715.27970013216702	720.3410449533875	725.40238977460797	730.46373459582844	735.5250794170488	740.58642423826927	745.64776905948975	750.70911388071022	755.77045870193069	760.83180352315117	765.89314834437153	770.95449316559188	776.01583798681236	781.07718280803283	786.1385276292533	791.19987245047366	796.26121727169414	801.32256209291461	806.38390691413508	811.44525173535555	816.50659655657603	821.56794137779639	826.62928619901686	831.69063102023733	836.75197584145781	841.81332066267828	846.87466548389875	851.93601030511911	856.99735512633958	862.05869994756006	867.12004476878053	872.181389590001	877.24273441122148	882.30407923244184	887.36542405366231	892.42676887488278	897.48811369610326	902.54945851732373	907.6108033385442	912.67214815976456	917.73349298098503	922.79483780220551	927.85618262342598	932.91752744464645	937.97887226586693	943.04021708708729	948.10156190830776	953.16290672952823	958.2242515507487	
387.09345737598096	391.28931572061367	395.53056586163706	399.8179483939382	404.15222011151366	408.53415445281189	412.96454196084687	417.44419075866074	421.97392704073485	426.54974315768078	431.15281078254952	435.78112795624924	440.43466778224746	445.11340336401241	449.81730780501181	454.54635420871386	459.30051567858624	464.07976531809703	468.88407623071407	473.71342151990541	478.56777428913881	483.44710764188238	488.35139468160395	493.28060851177145	498.23472223585281	503.21370895731604	508.21754177962896	513.2461938062595	518.29923174381156	523.36057656503203	528.42192138625251	533.48326620747287	538.54461102869334	543.60595584991381	548.66730067113429	553.72864549235476	558.78999031357523	563.85133513479559	568.91267995601606	573.97402477723654	579.03536959845701	584.09671441967748	589.15805924089796	594.21940406211831	599.28074888333879	604.34209370455926	609.40343852577973	614.46478334700021	619.52612816822068	624.58747298944104	629.64881781066151	634.71016263188199	639.77150745310246	644.83285227432293	649.8941970955434	654.95554191676376	660.01688673798424	665.07823155920471	670.13957638042518	675.20092120164566	680.26226602286613	685.32361084408649	690.38495566530696	695.44630048652743	700.50764530774791	705.56899012896838	710.63033495018885	715.69167977140921	720.75302459262969	725.81436941385016	730.87571423507052	735.93705905629099	740.99840387751135	746.05974869873182	751.1210935199523	756.18243834117277	761.24378316239324	766.30512798361372	771.36647280483407	776.42781762605455	781.48916244727502	786.55050726849549	791.61185208971597	796.67319691093644	801.7345417321568	806.79588655337727	811.85723137459775	816.91857619581822	821.97992101703869	827.04126583825916	832.10261065947952	837.1639554807	842.22530030192047	847.28664512314094	852.34798994436142	857.40933476558189	862.47067958680225	867.53202440802272	872.59336922924319	877.65471405046367	882.71605887168414	887.77740369290461	892.83874851412497	897.90009333534545	902.96143815656592	908.02278297778639	913.08412779900686	918.14547262022734	923.2068174414477	928.26816226266817	933.32950708388853	938.390851905109	943.45219672632948	948.51354154754995	953.57488636877031	958.63623118999078	
387.48700913721029	391.68385981982499	395.92610080136956	400.21447245168196	404.54973133037669	408.93265063180797	413.36402064478858	417.84464922763988	422.37536229917202	426.95288094703602	431.55802647368927	436.18824124124734	440.84349835317806	445.52377091294943	450.22903202402932	454.95925478988579	459.71441231398666	464.4944776997998	469.29942405079322	474.12922447043496	478.9838520621928	483.86327992953471	488.76748117592871	493.69642890484255	498.65009621974434	503.62845622410191	508.63148202138325	513.65914671505629	518.71121138305375	523.77255620427422	528.8339010254947	533.89524584671517	538.95659066793564	544.017935489156	549.07928031037648	554.14062513159695	559.20196995281742	564.26331477403789	569.32465959525837	574.38600441647873	579.4473492376992	584.50869405891967	589.57003888014015	594.63138370136062	599.69272852258109	604.75407334380145	609.81541816502192	614.8767629862424	619.93810780746287	624.99945262868334	630.06079744990382	635.12214227112418	640.18348709234465	645.24483191356512	650.30617673478559	655.36752155600607	660.42886637722654	665.4902111984469	670.55155601966737	675.61290084088785	680.67424566210832	685.73559048332879	690.79693530454927	695.85828012576951	700.91962494698998	705.98096976821046	711.04231458943093	716.1036594106514	721.16500423187176	726.22634905309224	731.28769387431271	736.34903869553318	741.41038351675365	746.47172833797413	751.53307315919449	756.59441798041496	761.65576280163543	766.71710762285591	771.77845244407638	776.83979726529685	781.90114208651721	786.96248690773768	792.02383172895804	797.08517655017863	802.14652137139899	807.20786619261946	812.26921101383994	817.33055583506041	822.39190065628088	827.45324547750135	832.51459029872183	837.5759351199423	842.63727994116266	847.69862476238313	852.75996958360361	857.82131440482408	862.88265922604455	867.94400404726503	873.00534886848538	878.06669368970586	883.12803851092633	888.1893833321468	893.25072815336728	898.31207297458775	903.37341779580811	908.43476261702858	913.49610743824894	918.55745225946941	923.61879708068989	928.68014190191047	933.74148672313072	938.80283154435119	943.86417636557167	948.92552118679214	953.98686600801261	959.04821082923308	
